1000
32
/home/jvictor/Imagens/Datasets/Corel1000/test1/image.orig/
0.0;2850.0;17.0;3552.0;17.0;3146.0;17.0;3634.0;0.0;5755.0;0.0;3005.0;0.0;2862.0;0.0;3297.0;0.0;5942.0;8.0;2537.0;6.0;1845.0;0.0;2614.0;17.0;2774.0;17.0;2447.0;0.0;2439.0;17.0;2356.0;798.jpg;Data_set/Corel1000/thumbnails/798.jpg
3.0;2574.0;3.0;1225.0;3.0;1391.0;8.0;1260.0;8.0;2598.0;8.0;3569.0;0.0;1797.0;0.0;1752.0;8.0;4836.0;8.0;4517.0;8.0;2754.0;8.0;2066.0;8.0;4004.0;8.0;1737.0;17.0;2023.0;17.0;1769.0;8.jpg;Data_set/Corel1000/thumbnails/8.jpg
0.0;6011.0;0.0;3099.0;0.0;3260.0;0.0;6044.0;0.0;3445.0;47.0;3286.0;11.0;2566.0;0.0;3966.0;0.0;3602.0;11.0;2905.0;11.0;2197.0;0.0;4041.0;0.0;5759.0;0.0;2378.0;0.0;3301.0;0.0;6009.0;952.jpg;Data_set/Corel1000/thumbnails/952.jpg
35.0;3355.0;35.0;3781.0;35.0;5189.0;35.0;4507.0;35.0;2520.0;35.0;2093.0;35.0;2894.0;35.0;4424.0;3.0;3424.0;3.0;2985.0;3.0;3136.0;3.0;3156.0;3.0;4222.0;24.0;4033.0;24.0;2823.0;3.0;3349.0;154.jpg;Data_set/Corel1000/thumbnails/154.jpg
33.0;6110.0;33.0;5725.0;33.0;6076.0;33.0;6125.0;8.0;2265.0;3.0;3152.0;33.0;2074.0;33.0;2747.0;0.0;4852.0;0.0;2423.0;17.0;3681.0;17.0;3845.0;17.0;4603.0;17.0;4766.0;17.0;4992.0;17.0;3742.0;505.jpg;Data_set/Corel1000/thumbnails/505.jpg
6.0;4606.0;6.0;5877.0;6.0;4713.0;33.0;3119.0;6.0;2566.0;8.0;2116.0;8.0;2923.0;6.0;2753.0;6.0;3692.0;33.0;1854.0;33.0;1617.0;6.0;3218.0;15.0;2885.0;15.0;1983.0;15.0;2508.0;15.0;3161.0;442.jpg;Data_set/Corel1000/thumbnails/442.jpg
35.0;6144.0;35.0;6144.0;35.0;6119.0;35.0;6098.0;35.0;5812.0;35.0;5871.0;35.0;5506.0;35.0;4935.0;35.0;3620.0;35.0;3210.0;26.0;2160.0;26.0;2200.0;17.0;3532.0;17.0;4083.0;17.0;3185.0;17.0;4336.0;186.jpg;Data_set/Corel1000/thumbnails/186.jpg
0.0;4384.0;0.0;4240.0;0.0;4248.0;0.0;5320.0;6.0;1976.0;6.0;1528.0;11.0;1514.0;6.0;1401.0;17.0;4551.0;17.0;2300.0;17.0;1649.0;17.0;1492.0;0.0;2771.0;17.0;3669.0;0.0;3079.0;0.0;3304.0;709.jpg;Data_set/Corel1000/thumbnails/709.jpg
24.0;2336.0;24.0;2715.0;24.0;2435.0;24.0;3739.0;3.0;5683.0;3.0;5502.0;3.0;5601.0;3.0;5277.0;3.0;3140.0;17.0;3500.0;17.0;4056.0;17.0;4604.0;17.0;3421.0;17.0;3139.0;17.0;3221.0;17.0;2875.0;865.jpg;Data_set/Corel1000/thumbnails/865.jpg
38.0;4210.0;35.0;4084.0;35.0;3692.0;38.0;3987.0;35.0;6098.0;35.0;6132.0;35.0;4836.0;35.0;4462.0;35.0;4144.0;36.0;4290.0;36.0;5967.0;36.0;4125.0;0.0;3901.0;8.0;1396.0;6.0;1352.0;0.0;2163.0;264.jpg;Data_set/Corel1000/thumbnails/264.jpg
35.0;3845.0;36.0;3961.0;35.0;3330.0;35.0;5325.0;38.0;3226.0;35.0;5864.0;35.0;5622.0;35.0;5810.0;38.0;6144.0;38.0;2945.0;17.0;4043.0;17.0;5294.0;38.0;4317.0;38.0;5358.0;38.0;4385.0;17.0;1672.0;143.jpg;Data_set/Corel1000/thumbnails/143.jpg
0.0;4455.0;0.0;1767.0;0.0;4042.0;0.0;6128.0;17.0;980.0;17.0;3092.0;8.0;2244.0;0.0;4704.0;8.0;3599.0;8.0;2897.0;8.0;3525.0;0.0;4137.0;33.0;2775.0;8.0;2841.0;8.0;3193.0;0.0;3691.0;17.jpg;Data_set/Corel1000/thumbnails/17.jpg
36.0;2761.0;17.0;1890.0;0.0;1644.0;36.0;4283.0;0.0;2195.0;0.0;2194.0;0.0;2269.0;36.0;2128.0;17.0;2153.0;0.0;1945.0;8.0;1634.0;36.0;2160.0;17.0;2671.0;17.0;1683.0;17.0;1956.0;17.0;1557.0;284.jpg;Data_set/Corel1000/thumbnails/284.jpg
38.0;6144.0;38.0;6144.0;38.0;3410.0;38.0;5896.0;0.0;3303.0;3.0;2195.0;3.0;2893.0;8.0;2561.0;0.0;3524.0;0.0;2302.0;3.0;2113.0;8.0;3376.0;0.0;6119.0;0.0;5562.0;0.0;4385.0;0.0;4786.0;817.jpg;Data_set/Corel1000/thumbnails/817.jpg
38.0;3325.0;38.0;2957.0;38.0;3052.0;38.0;3437.0;6.0;3755.0;6.0;5104.0;6.0;4875.0;6.0;3153.0;0.0;3508.0;0.0;3131.0;0.0;3079.0;0.0;3403.0;6.0;3947.0;0.0;3757.0;0.0;3869.0;6.0;3256.0;216.jpg;Data_set/Corel1000/thumbnails/216.jpg
17.0;1939.0;3.0;2643.0;0.0;2783.0;0.0;2616.0;17.0;4494.0;17.0;2120.0;0.0;2053.0;3.0;2488.0;17.0;3617.0;17.0;2595.0;17.0;2591.0;17.0;2633.0;3.0;2888.0;3.0;3285.0;15.0;2920.0;0.0;2384.0;153.jpg;Data_set/Corel1000/thumbnails/153.jpg
0.0;2285.0;0.0;4094.0;0.0;5896.0;0.0;6144.0;0.0;2778.0;3.0;2963.0;0.0;3048.0;0.0;6144.0;3.0;2860.0;3.0;5116.0;3.0;4421.0;0.0;4920.0;3.0;3253.0;3.0;4673.0;3.0;3929.0;3.0;3224.0;295.jpg;Data_set/Corel1000/thumbnails/295.jpg
33.0;6141.0;33.0;5376.0;33.0;6144.0;33.0;5376.0;33.0;2891.0;33.0;2383.0;33.0;2695.0;33.0;3558.0;33.0;2574.0;33.0;2264.0;33.0;4612.0;6.0;4222.0;15.0;4173.0;18.0;3519.0;18.0;3535.0;15.0;2652.0;474.jpg;Data_set/Corel1000/thumbnails/474.jpg
0.0;3744.0;33.0;5095.0;33.0;3598.0;0.0;5692.0;0.0;4767.0;6.0;1753.0;0.0;1894.0;0.0;2942.0;0.0;5824.0;0.0;4439.0;0.0;2786.0;8.0;1847.0;0.0;5750.0;17.0;2688.0;17.0;4250.0;17.0;4595.0;223.jpg;Data_set/Corel1000/thumbnails/223.jpg
36.0;4953.0;33.0;2356.0;36.0;4749.0;38.0;2171.0;8.0;1516.0;35.0;2871.0;35.0;4039.0;35.0;3998.0;33.0;1594.0;15.0;1249.0;35.0;2966.0;35.0;2258.0;6.0;1904.0;15.0;1603.0;6.0;1779.0;6.0;2995.0;879.jpg;Data_set/Corel1000/thumbnails/879.jpg
6.0;3198.0;33.0;3714.0;33.0;4473.0;33.0;3491.0;33.0;2506.0;33.0;1890.0;0.0;2053.0;6.0;2055.0;6.0;4222.0;6.0;3554.0;8.0;2285.0;6.0;4023.0;6.0;2750.0;9.0;5091.0;9.0;5318.0;9.0;2845.0;461.jpg;Data_set/Corel1000/thumbnails/461.jpg
0.0;2292.0;0.0;1682.0;0.0;2228.0;11.0;2008.0;0.0;1932.0;17.0;1602.0;36.0;1718.0;0.0;1344.0;17.0;2162.0;9.0;1620.0;0.0;1305.0;0.0;4426.0;17.0;3124.0;21.0;1244.0;0.0;2104.0;0.0;5311.0;966.jpg;Data_set/Corel1000/thumbnails/966.jpg
0.0;6144.0;21.0;3334.0;21.0;3341.0;0.0;5983.0;0.0;3081.0;21.0;4590.0;21.0;3247.0;0.0;3141.0;20.0;4094.0;21.0;4699.0;21.0;3589.0;0.0;4350.0;20.0;2134.0;0.0;3392.0;20.0;4098.0;0.0;6118.0;609.jpg;Data_set/Corel1000/thumbnails/609.jpg
36.0;3170.0;36.0;2712.0;39.0;1287.0;39.0;2919.0;48.0;2554.0;48.0;3800.0;48.0;2455.0;0.0;3849.0;48.0;1823.0;48.0;1982.0;0.0;2756.0;0.0;3859.0;9.0;1756.0;48.0;1490.0;48.0;1988.0;0.0;2528.0;382.jpg;Data_set/Corel1000/thumbnails/382.jpg
35.0;3092.0;47.0;2747.0;47.0;2265.0;0.0;5069.0;47.0;2543.0;48.0;4308.0;47.0;5875.0;47.0;3078.0;35.0;3412.0;35.0;1371.0;35.0;2247.0;35.0;3605.0;0.0;4461.0;0.0;2337.0;3.0;1714.0;26.0;3515.0;677.jpg;Data_set/Corel1000/thumbnails/677.jpg
3.0;2548.0;15.0;1629.0;9.0;2655.0;3.0;2148.0;3.0;2510.0;8.0;3369.0;8.0;2768.0;8.0;3841.0;8.0;2272.0;8.0;1287.0;8.0;1808.0;8.0;1911.0;17.0;953.0;8.0;1962.0;9.0;2125.0;8.0;3142.0;10.jpg;Data_set/Corel1000/thumbnails/10.jpg
3.0;3714.0;35.0;2531.0;3.0;3028.0;3.0;4515.0;3.0;2976.0;3.0;2980.0;33.0;3839.0;3.0;3074.0;33.0;3809.0;33.0;4419.0;33.0;5335.0;33.0;5084.0;35.0;4930.0;35.0;4921.0;33.0;2471.0;35.0;3559.0;837.jpg;Data_set/Corel1000/thumbnails/837.jpg
0.0;5131.0;0.0;3500.0;0.0;4967.0;0.0;6133.0;0.0;3199.0;18.0;1671.0;0.0;2282.0;0.0;6144.0;0.0;3170.0;17.0;1662.0;17.0;2001.0;0.0;5477.0;0.0;5428.0;0.0;5996.0;0.0;3660.0;0.0;5061.0;685.jpg;Data_set/Corel1000/thumbnails/685.jpg
36.0;6125.0;36.0;5983.0;36.0;5580.0;36.0;4665.0;36.0;2900.0;36.0;3577.0;3.0;1478.0;3.0;2387.0;0.0;3002.0;0.0;3442.0;0.0;2691.0;0.0;3287.0;3.0;1875.0;0.0;2508.0;3.0;3412.0;3.0;4442.0;253.jpg;Data_set/Corel1000/thumbnails/253.jpg
0.0;3327.0;3.0;2688.0;3.0;2790.0;3.0;3083.0;8.0;4004.0;8.0;3212.0;8.0;2726.0;8.0;3037.0;17.0;3163.0;8.0;2106.0;8.0;2245.0;17.0;2469.0;17.0;3535.0;17.0;4178.0;17.0;2725.0;17.0;3080.0;174.jpg;Data_set/Corel1000/thumbnails/174.jpg
6.0;3718.0;6.0;2748.0;6.0;3581.0;6.0;4223.0;6.0;4777.0;17.0;1843.0;6.0;3605.0;6.0;6144.0;6.0;3351.0;6.0;2035.0;17.0;1633.0;6.0;3366.0;18.0;3424.0;18.0;3825.0;18.0;3953.0;18.0;3960.0;406.jpg;Data_set/Corel1000/thumbnails/406.jpg
0.0;4208.0;0.0;2571.0;47.0;3921.0;0.0;3336.0;0.0;1657.0;47.0;5006.0;47.0;4885.0;0.0;2243.0;0.0;2715.0;47.0;4605.0;47.0;4586.0;0.0;3334.0;0.0;3305.0;47.0;3309.0;47.0;3845.0;3.0;3043.0;620.jpg;Data_set/Corel1000/thumbnails/620.jpg
17.0;3224.0;17.0;2239.0;36.0;2985.0;17.0;5599.0;17.0;4007.0;17.0;4042.0;17.0;2491.0;36.0;2953.0;17.0;3156.0;17.0;3673.0;17.0;3028.0;17.0;4214.0;17.0;4192.0;17.0;3822.0;36.0;2751.0;36.0;2420.0;513.jpg;Data_set/Corel1000/thumbnails/513.jpg
0.0;4197.0;0.0;4551.0;0.0;4347.0;0.0;2281.0;0.0;3255.0;0.0;2006.0;0.0;2312.0;0.0;1601.0;0.0;2271.0;3.0;1557.0;3.0;2201.0;0.0;1883.0;3.0;2805.0;3.0;3623.0;3.0;3547.0;0.0;3091.0;208.jpg;Data_set/Corel1000/thumbnails/208.jpg
15.0;2606.0;0.0;2498.0;11.0;1866.0;11.0;3324.0;15.0;2191.0;18.0;1624.0;47.0;3729.0;17.0;1237.0;17.0;1330.0;47.0;1720.0;17.0;1983.0;20.0;3036.0;3.0;3303.0;18.0;1275.0;17.0;2011.0;20.0;3867.0;933.jpg;Data_set/Corel1000/thumbnails/933.jpg
33.0;4992.0;33.0;5633.0;33.0;4739.0;33.0;6144.0;33.0;4009.0;35.0;2045.0;35.0;2119.0;33.0;3182.0;33.0;2714.0;6.0;2417.0;6.0;1285.0;6.0;3487.0;6.0;5193.0;6.0;4859.0;6.0;4724.0;6.0;5063.0;468.jpg;Data_set/Corel1000/thumbnails/468.jpg
38.0;1721.0;38.0;3032.0;38.0;2986.0;38.0;3124.0;0.0;3068.0;36.0;2360.0;36.0;5369.0;36.0;5085.0;3.0;1324.0;3.0;2532.0;3.0;2313.0;3.0;1621.0;3.0;1937.0;3.0;4356.0;3.0;4481.0;3.0;4334.0;107.jpg;Data_set/Corel1000/thumbnails/107.jpg
33.0;2446.0;33.0;4247.0;33.0;4896.0;33.0;5353.0;17.0;4062.0;17.0;2834.0;15.0;2979.0;15.0;5345.0;17.0;3459.0;3.0;2627.0;17.0;2005.0;17.0;4939.0;17.0;4349.0;3.0;2701.0;3.0;2474.0;17.0;4501.0;144.jpg;Data_set/Corel1000/thumbnails/144.jpg
35.0;1548.0;0.0;2199.0;0.0;3131.0;0.0;2623.0;0.0;1977.0;18.0;3372.0;18.0;3581.0;0.0;2873.0;0.0;2269.0;0.0;2344.0;0.0;4703.0;0.0;2838.0;0.0;2691.0;0.0;2178.0;0.0;2668.0;0.0;4248.0;329.jpg;Data_set/Corel1000/thumbnails/329.jpg
0.0;3118.0;0.0;4182.0;8.0;1581.0;3.0;3621.0;17.0;2083.0;0.0;2397.0;0.0;3220.0;0.0;2475.0;8.0;2166.0;8.0;1600.0;3.0;2278.0;3.0;3930.0;9.0;3721.0;39.0;3620.0;39.0;2388.0;3.0;2295.0;68.jpg;Data_set/Corel1000/thumbnails/68.jpg
0.0;5235.0;0.0;5517.0;0.0;2904.0;0.0;3665.0;0.0;3849.0;0.0;2613.0;0.0;3745.0;0.0;4949.0;47.0;1787.0;11.0;2020.0;12.0;1439.0;11.0;1336.0;0.0;3056.0;0.0;2826.0;0.0;2409.0;0.0;2737.0;953.jpg;Data_set/Corel1000/thumbnails/953.jpg
0.0;3580.0;47.0;2963.0;47.0;3499.0;0.0;4630.0;17.0;2839.0;47.0;6090.0;47.0;6137.0;0.0;3195.0;0.0;3547.0;47.0;5585.0;47.0;5694.0;0.0;2866.0;0.0;6136.0;0.0;4954.0;0.0;3652.0;0.0;5860.0;616.jpg;Data_set/Corel1000/thumbnails/616.jpg
0.0;3484.0;0.0;2433.0;48.0;3134.0;0.0;1416.0;0.0;2596.0;48.0;3829.0;48.0;3101.0;17.0;1916.0;0.0;2817.0;47.0;2966.0;47.0;4773.0;17.0;2790.0;0.0;5282.0;0.0;2038.0;0.0;1247.0;0.0;4351.0;643.jpg;Data_set/Corel1000/thumbnails/643.jpg
0.0;3922.0;0.0;2941.0;0.0;1756.0;35.0;3787.0;0.0;3975.0;0.0;4392.0;0.0;4204.0;0.0;3570.0;0.0;1657.0;12.0;2227.0;12.0;3175.0;0.0;1468.0;3.0;3803.0;3.0;3177.0;3.0;3456.0;3.0;5001.0;398.jpg;Data_set/Corel1000/thumbnails/398.jpg
33.0;2514.0;33.0;2535.0;0.0;3711.0;8.0;2919.0;0.0;1595.0;15.0;1202.0;3.0;3505.0;0.0;3660.0;0.0;1998.0;0.0;1119.0;0.0;4417.0;0.0;5261.0;3.0;4450.0;0.0;2067.0;0.0;4072.0;0.0;2333.0;362.jpg;Data_set/Corel1000/thumbnails/362.jpg
17.0;6066.0;17.0;3847.0;17.0;2568.0;0.0;3112.0;17.0;4198.0;17.0;4186.0;17.0;3236.0;0.0;4557.0;17.0;2290.0;17.0;2825.0;17.0;3206.0;17.0;3045.0;17.0;3558.0;17.0;3830.0;17.0;3698.0;17.0;3431.0;770.jpg;Data_set/Corel1000/thumbnails/770.jpg
29.0;3224.0;29.0;3576.0;29.0;3356.0;29.0;3022.0;0.0;1992.0;45.0;2376.0;45.0;1980.0;38.0;3652.0;47.0;1614.0;47.0;2054.0;45.0;1872.0;38.0;2837.0;38.0;5515.0;38.0;5382.0;38.0;5406.0;38.0;4300.0;697.jpg;Data_set/Corel1000/thumbnails/697.jpg
33.0;2443.0;3.0;2230.0;17.0;2206.0;17.0;3068.0;17.0;2514.0;8.0;2014.0;17.0;1632.0;8.0;2158.0;17.0;1955.0;3.0;2844.0;3.0;3274.0;3.0;3914.0;35.0;2583.0;3.0;4296.0;3.0;2674.0;35.0;3470.0;587.jpg;Data_set/Corel1000/thumbnails/587.jpg
38.0;3419.0;35.0;3490.0;35.0;3734.0;35.0;3810.0;33.0;2674.0;33.0;3282.0;35.0;2646.0;35.0;3659.0;33.0;3903.0;3.0;2245.0;3.0;3950.0;3.0;2962.0;33.0;4194.0;33.0;2391.0;33.0;3553.0;33.0;2634.0;835.jpg;Data_set/Corel1000/thumbnails/835.jpg
33.0;2650.0;33.0;2935.0;33.0;3032.0;33.0;3267.0;0.0;2451.0;17.0;2092.0;17.0;2808.0;17.0;2431.0;0.0;4301.0;3.0;1859.0;3.0;1765.0;6.0;1379.0;0.0;5080.0;35.0;2509.0;35.0;2764.0;17.0;2716.0;225.jpg;Data_set/Corel1000/thumbnails/225.jpg
38.0;3813.0;35.0;3637.0;35.0;3986.0;35.0;3279.0;35.0;4988.0;35.0;2481.0;36.0;4489.0;36.0;3325.0;36.0;3388.0;3.0;2726.0;36.0;2171.0;36.0;2783.0;8.0;1683.0;3.0;2138.0;3.0;2222.0;3.0;1458.0;242.jpg;Data_set/Corel1000/thumbnails/242.jpg
0.0;3439.0;0.0;2368.0;0.0;2966.0;35.0;1996.0;0.0;5317.0;0.0;3993.0;0.0;4528.0;0.0;3400.0;0.0;2526.0;15.0;1970.0;15.0;1641.0;3.0;1489.0;8.0;3662.0;8.0;3553.0;0.0;1997.0;3.0;3125.0;390.jpg;Data_set/Corel1000/thumbnails/390.jpg
33.0;5187.0;33.0;6144.0;33.0;4803.0;6.0;4117.0;33.0;4728.0;33.0;3108.0;17.0;1594.0;33.0;4681.0;33.0;5115.0;33.0;3794.0;33.0;4671.0;33.0;5837.0;18.0;4894.0;18.0;4680.0;18.0;4694.0;18.0;4239.0;463.jpg;Data_set/Corel1000/thumbnails/463.jpg
6.0;4096.0;6.0;5635.0;6.0;3933.0;6.0;2550.0;6.0;3528.0;3.0;2255.0;3.0;3053.0;6.0;3301.0;6.0;3173.0;33.0;3960.0;33.0;2765.0;6.0;4667.0;9.0;4293.0;9.0;3852.0;9.0;3110.0;6.0;3365.0;492.jpg;Data_set/Corel1000/thumbnails/492.jpg
0.0;3332.0;11.0;3127.0;11.0;2026.0;11.0;2213.0;0.0;2181.0;0.0;1777.0;11.0;2057.0;11.0;1599.0;0.0;3179.0;0.0;1480.0;11.0;1839.0;11.0;2458.0;0.0;2115.0;6.0;1503.0;0.0;1373.0;33.0;1775.0;931.jpg;Data_set/Corel1000/thumbnails/931.jpg
0.0;4295.0;0.0;2571.0;0.0;1953.0;3.0;4851.0;0.0;2932.0;8.0;3181.0;0.0;2992.0;8.0;2199.0;3.0;3284.0;3.0;2320.0;3.0;2061.0;0.0;1645.0;39.0;4193.0;39.0;2712.0;39.0;2713.0;39.0;2787.0;35.jpg;Data_set/Corel1000/thumbnails/35.jpg
8.0;4126.0;8.0;4156.0;0.0;3642.0;8.0;2146.0;8.0;4284.0;3.0;4739.0;3.0;4318.0;8.0;2789.0;8.0;2538.0;3.0;2775.0;8.0;2824.0;8.0;3110.0;0.0;4644.0;8.0;2676.0;8.0;2824.0;8.0;2649.0;27.jpg;Data_set/Corel1000/thumbnails/27.jpg
0.0;1897.0;26.0;4042.0;26.0;2245.0;29.0;2480.0;0.0;1215.0;17.0;1494.0;17.0;3622.0;20.0;3115.0;20.0;3380.0;20.0;1646.0;20.0;2684.0;20.0;2822.0;20.0;2830.0;20.0;3160.0;20.0;2688.0;20.0;2630.0;766.jpg;Data_set/Corel1000/thumbnails/766.jpg
36.0;2477.0;36.0;3051.0;35.0;2939.0;36.0;1950.0;38.0;3764.0;35.0;2817.0;35.0;2101.0;17.0;4458.0;38.0;6086.0;38.0;6005.0;35.0;2916.0;17.0;2531.0;0.0;3409.0;38.0;2991.0;0.0;2642.0;17.0;2640.0;133.jpg;Data_set/Corel1000/thumbnails/133.jpg
33.0;5196.0;33.0;6082.0;33.0;5091.0;36.0;4886.0;3.0;2935.0;8.0;3865.0;8.0;2652.0;35.0;1575.0;17.0;4655.0;0.0;3955.0;17.0;3277.0;17.0;4532.0;17.0;2669.0;17.0;2361.0;17.0;2863.0;20.0;3029.0;507.jpg;Data_set/Corel1000/thumbnails/507.jpg
26.0;4953.0;26.0;3283.0;26.0;4782.0;26.0;5802.0;26.0;4628.0;27.0;1060.0;26.0;2997.0;26.0;5379.0;26.0;3513.0;0.0;1212.0;35.0;2014.0;26.0;4026.0;35.0;3047.0;26.0;2167.0;26.0;3756.0;26.0;4288.0;720.jpg;Data_set/Corel1000/thumbnails/720.jpg
36.0;4399.0;36.0;3472.0;36.0;5365.0;36.0;5923.0;17.0;3117.0;17.0;4269.0;17.0;3714.0;17.0;2730.0;17.0;3241.0;17.0;3783.0;0.0;3390.0;0.0;3394.0;17.0;4713.0;17.0;5237.0;17.0;4856.0;17.0;4384.0;500.jpg;Data_set/Corel1000/thumbnails/500.jpg
36.0;4372.0;36.0;4014.0;36.0;3865.0;36.0;4384.0;33.0;1794.0;6.0;2240.0;6.0;2181.0;33.0;1538.0;3.0;2203.0;3.0;3378.0;3.0;2021.0;0.0;2024.0;35.0;4990.0;35.0;3914.0;35.0;4042.0;35.0;4592.0;271.jpg;Data_set/Corel1000/thumbnails/271.jpg
0.0;1552.0;17.0;2690.0;17.0;2478.0;17.0;2225.0;0.0;2355.0;9.0;1478.0;17.0;2034.0;9.0;2124.0;17.0;1553.0;0.0;1364.0;0.0;1434.0;18.0;1115.0;0.0;2011.0;47.0;1261.0;47.0;1335.0;9.0;1236.0;930.jpg;Data_set/Corel1000/thumbnails/930.jpg
38.0;5170.0;38.0;4677.0;38.0;5334.0;38.0;2333.0;33.0;2195.0;38.0;2088.0;38.0;3944.0;3.0;2642.0;3.0;2129.0;38.0;3641.0;3.0;2311.0;33.0;3313.0;0.0;4180.0;0.0;2882.0;3.0;2892.0;3.0;4158.0;854.jpg;Data_set/Corel1000/thumbnails/854.jpg
36.0;3438.0;36.0;4144.0;36.0;3637.0;35.0;3641.0;36.0;2291.0;36.0;2409.0;35.0;2185.0;36.0;2290.0;35.0;2326.0;35.0;4061.0;35.0;3941.0;0.0;3563.0;0.0;4257.0;35.0;2568.0;0.0;2828.0;0.0;5413.0;880.jpg;Data_set/Corel1000/thumbnails/880.jpg
0.0;5974.0;0.0;5069.0;0.0;4714.0;0.0;5668.0;0.0;5811.0;0.0;4192.0;0.0;4309.0;0.0;5691.0;0.0;5487.0;0.0;3025.0;0.0;2986.0;0.0;5223.0;0.0;5461.0;0.0;3063.0;17.0;2927.0;0.0;5017.0;245.jpg;Data_set/Corel1000/thumbnails/245.jpg
6.0;4093.0;6.0;5280.0;6.0;6144.0;6.0;5103.0;6.0;5211.0;8.0;1320.0;6.0;1770.0;6.0;1918.0;6.0;3850.0;6.0;1767.0;6.0;2615.0;33.0;3955.0;33.0;2230.0;33.0;1772.0;18.0;1694.0;33.0;3273.0;465.jpg;Data_set/Corel1000/thumbnails/465.jpg
26.0;3392.0;17.0;2494.0;17.0;3631.0;17.0;3669.0;26.0;2139.0;42.0;2336.0;42.0;2542.0;26.0;4341.0;17.0;1743.0;8.0;1998.0;17.0;1741.0;17.0;2617.0;17.0;1884.0;0.0;2818.0;17.0;1685.0;17.0;2678.0;734.jpg;Data_set/Corel1000/thumbnails/734.jpg
39.0;5311.0;39.0;5331.0;39.0;5327.0;39.0;2542.0;36.0;2466.0;3.0;2398.0;3.0;2328.0;3.0;2187.0;35.0;2321.0;15.0;1800.0;15.0;2421.0;6.0;3795.0;6.0;3787.0;6.0;2833.0;6.0;2342.0;8.0;2183.0;106.jpg;Data_set/Corel1000/thumbnails/106.jpg
11.0;1917.0;11.0;1934.0;3.0;982.0;33.0;1759.0;11.0;1714.0;15.0;1349.0;3.0;1759.0;24.0;1616.0;17.0;2182.0;20.0;1431.0;20.0;933.0;0.0;2128.0;33.0;3842.0;0.0;1222.0;11.0;1353.0;0.0;1755.0;926.jpg;Data_set/Corel1000/thumbnails/926.jpg
36.0;6144.0;36.0;6103.0;36.0;5586.0;36.0;5606.0;36.0;5383.0;36.0;3188.0;36.0;2859.0;0.0;4168.0;0.0;1879.0;3.0;2555.0;0.0;2290.0;0.0;2937.0;0.0;3633.0;3.0;3325.0;3.0;2515.0;6.0;1791.0;252.jpg;Data_set/Corel1000/thumbnails/252.jpg
6.0;3669.0;33.0;3069.0;33.0;5506.0;33.0;5871.0;0.0;4306.0;0.0;2395.0;0.0;2752.0;0.0;3363.0;3.0;2728.0;3.0;2562.0;0.0;3427.0;0.0;3576.0;0.0;2625.0;0.0;1993.0;0.0;2749.0;0.0;2757.0;265.jpg;Data_set/Corel1000/thumbnails/265.jpg
0.0;4973.0;0.0;4227.0;0.0;3511.0;0.0;5868.0;0.0;3944.0;0.0;3146.0;12.0;1805.0;0.0;4865.0;0.0;2368.0;12.0;1841.0;12.0;1386.0;0.0;3053.0;3.0;2436.0;8.0;3017.0;8.0;3209.0;3.0;2915.0;366.jpg;Data_set/Corel1000/thumbnails/366.jpg
35.0;3712.0;35.0;3771.0;35.0;3287.0;35.0;4433.0;3.0;3915.0;3.0;3979.0;3.0;4015.0;3.0;3971.0;35.0;3055.0;35.0;1485.0;35.0;2445.0;35.0;2926.0;8.0;3807.0;8.0;2608.0;17.0;2629.0;8.0;2883.0;158.jpg;Data_set/Corel1000/thumbnails/158.jpg
38.0;5541.0;35.0;2528.0;38.0;4408.0;38.0;6116.0;35.0;4741.0;35.0;4604.0;35.0;4017.0;35.0;2801.0;35.0;2688.0;35.0;5190.0;35.0;4067.0;0.0;2811.0;35.0;2778.0;0.0;3167.0;0.0;3566.0;0.0;4335.0;848.jpg;Data_set/Corel1000/thumbnails/848.jpg
0.0;6144.0;0.0;3844.0;0.0;3598.0;0.0;5576.0;0.0;5611.0;44.0;2824.0;44.0;2979.0;0.0;5875.0;0.0;5480.0;44.0;3099.0;44.0;4111.0;0.0;6086.0;0.0;6091.0;0.0;5580.0;0.0;5487.0;0.0;6144.0;664.jpg;Data_set/Corel1000/thumbnails/664.jpg
0.0;5001.0;0.0;2853.0;0.0;3754.0;0.0;4666.0;0.0;5142.0;0.0;3649.0;0.0;5066.0;0.0;5514.0;0.0;2407.0;8.0;1658.0;0.0;2913.0;0.0;3473.0;3.0;5188.0;3.0;3900.0;3.0;5074.0;35.0;3894.0;182.jpg;Data_set/Corel1000/thumbnails/182.jpg
26.0;4460.0;26.0;3538.0;26.0;3526.0;0.0;3265.0;26.0;2641.0;6.0;1917.0;26.0;1860.0;26.0;2367.0;17.0;3044.0;0.0;1389.0;17.0;3253.0;26.0;3774.0;26.0;5358.0;26.0;5203.0;26.0;5504.0;26.0;5398.0;772.jpg;Data_set/Corel1000/thumbnails/772.jpg
35.0;3896.0;36.0;2798.0;36.0;4204.0;36.0;2962.0;36.0;2974.0;36.0;2025.0;36.0;2997.0;36.0;2038.0;36.0;2341.0;3.0;2351.0;36.0;3016.0;3.0;2765.0;3.0;3825.0;3.0;2156.0;0.0;3145.0;3.0;3345.0;280.jpg;Data_set/Corel1000/thumbnails/280.jpg
